7750	5	5	11	5.76	24.85	55.35	84.71	100	96.83	79.69	57.21	36.31	20.65	10.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7800	5	5	11	5.59	24.32	54.57	84.13	100	97.54	80.77	58.37	37.3	21.36	10.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7850	5	5	11	5.47	23.92	53.98	83.68	100	97.98	81.57	59.23	38.07	21.91	11.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7900	5	5	12	5.34	23.51	53.37	83.19	100	98.45	82.39	60.14	38.91	22.54	11.69	5.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7950	5	5	12	5.23	23.15	52.82	82.77	100	98.94	83.21	61.03	39.68	23.09	12.03	5.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8000	5	5	12	5.07	22.64	52.07	82.19	100	99.6	84.37	62.23	40.7	23.83	12.55	5.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8050	6	5	11	22.28	51.5	81.71	99.91	100	85.12	63.09	41.57	24.5	12.91	5.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8100	6	5	11	21.81	50.69	80.86	99.39	100	85.56	63.73	42.21	25	13.24	6.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8150	6	5	11	21.34	49.89	80.01	98.86	100	85.92	64.3	42.87	25.49	13.53	6.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8200	6	5	11	20.78	48.92	79	98.27	100	86.52	65.16	43.77	26.21	14.08	6.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8250	6	5	11	20.35	48.17	78.14	97.77	100	86.95	65.82	44.43	26.74	14.44	6.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300	6	5	11	19.8	47.21	77.12	97.11	100	87.43	66.57	45.19	27.35	14.9	7.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8350	6	5	11	19.52	46.71	76.56	96.74	100	87.68	66.98	45.62	27.7	15.13	7.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8400	6	5	11	19.12	46	75.79	96.25	100	88.12	67.64	46.3	28.25	15.56	7.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8450	6	5	11	18.62	45.12	74.84	95.66	100	88.64	68.44	47.11	28.9	16	7.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8500	6	5	11	18.25	44.44	74.1	95.19	100	89.13	69.11	47.8	29.47	16.45	8.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8550	6	5	11	17.88	43.78	73.36	94.72	100	89.57	69.79	48.51	30.05	16.85	8.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8600	6	5	11	17.42	42.95	72.46	94.15	100	90.09	70.6	49.34	30.78	17.33	8.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8650	6	5	11	17.07	42.32	71.75	93.69	100	90.53	71.28	50.06	31.37	17.85	8.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8700	6	5	11	16.75	41.71	71.06	93.22	100	90.9	71.94	50.71	31.97	18.24	9.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8750	6	5	11	16.42	41.12	70.42	92.83	100	91.35	72.62	51.49	32.63	18.63	9.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8800	6	5	11	16.09	40.5	69.7	92.34	100	91.74	73.27	52.21	33.24	19.07	9.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8850	6	5	11	15.69	39.75	68.85	91.78	100	92.3	74.16	53.15	34.05	19.7	10.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8900	6	5	11	15.39	39.18	68.21	91.36	100	92.71	74.81	53.84	34.62	20.11	10.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8950	6	5	11	15	38.46	67.38	90.81	100	93.27	75.75	54.8	35.45	20.71	10.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9000	6	5	12	14.81	38.09	66.95	90.52	100	93.56	76.27	55.32	35.89	21.08	11.12	5.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9050	6	5	12	14.43	37.38	66.13	89.97	100	94.11	77.16	56.32	36.77	21.73	11.55	5.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9100	6	5	12	14.17	36.88	65.54	89.57	100	94.52	77.93	57.11	37.55	22.2	11.9	5.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9150	6	5	12	13.91	36.36	64.93	89.16	100	94.96	78.65	57.9	38.24	22.72	12.27	5.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9200	6	5	12	13.57	35.71	64.17	88.65	100	95.49	79.52	58.84	39.11	23.32	12.67	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9250	6	5	12	13.32	35.21	63.58	88.24	100	95.92	80.24	59.64	39.82	23.85	13.15	6.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9300	6	5	12	13.07	34.72	63	87.84	100	96.36	80.97	60.46	40.68	24.4	13.56	6.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9350	6	5	12	12.55	33.58	61.47	86.72	100	97.93	83.59	63.59	43.44	26.64	14.98	7.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9400	6	5	12	12.32	33.12	60.92	86.33	100	98.36	84.37	64.38	44.21	27.27	15.38	7.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9450	6	5	12	12.18	32.82	60.55	86.07	100	98.65	84.92	65	44.77	27.7	15.65	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9500	6	5	12	11.82	32.11	59.7	85.47	100	99.27	86.05	66.29	45.95	28.66	16.27	8.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9550	6	5	12	11.68	31.83	59.35	85.18	100	99.56	86.56	66.87	46.48	29.16	16.54	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9600	7	6	12	11.4	31.25	58.61	84.61	99.89	100	87.41	67.89	47.45	29.93	17.08	8.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9650	7	6	12	11.06	30.53	57.62	83.67	99.34	100	87.88	68.57	48.24	30.56	17.57	9.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9700	7	6	12	10.9	30.18	57.12	83.19	99.06	100	88.14	69.05	48.66	31.08	17.81	9.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9750	7	6	12	10.68	29.68	56.42	82.52	98.66	100	88.49	69.64	49.24	31.66	18.16	9.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9800	7	6	12	10.37	29.01	55.48	81.61	98.13	100	88.96	70.37	50	32.4	18.64	9.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9850	7	6	12	10.08	28.33	54.58	80.73	97.6	100	89.43	71.07	50.8	33.09	19.18	10.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9900	7	6	12	9.93	28.01	54.11	80.27	97.32	100	89.68	71.52	51.23	33.46	19.49	10.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9950	7	6	13	9.65	27.39	53.24	79.43	96.84	100	90.19	72.25	52.04	34.15	20.08	10.78	5.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	7	6	13	9.45	26.94	52.58	78.77	96.42	100	90.51	72.82	52.62	34.67	20.5	11.07	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10050	7	6	13	9.26	26.49	51.94	78.15	96.06	100	90.92	73.41	53.29	35.25	20.97	11.39	5.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10100	7	6	13	9.01	25.93	51.13	77.35	95.58	100	91.37	74.21	54.11	35.93	21.51	11.76	5.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10150	7	6	13	8.82	25.5	50.49	76.71	95.18	100	91.74	74.81	54.81	36.51	21.95	12.05	5.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10200	7	6	13	8.69	25.22	50.07	76.29	94.92	100	91.99	75.26	55.3	36.91	22.25	12.24	5.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10250	7	6	13	8.4	24.56	49.11	75.34	94.36	100	92.6	76.17	56.33	37.82	22.94	12.74	6.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10300	7	6	13	8.23	24.15	48.51	74.72	93.97	100	92.97	76.75	57.01	38.47	23.52	13.09	6.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10350	7	6	13	8.12	23.89	48.11	74.31	93.72	100	93.23	77.2	57.51	38.88	23.91	13.3	6.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10400	7	6	13	7.9	23.39	47.38	73.53	93.25	100	93.68	77.94	58.33	39.61	24.55	13.67	6.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10450	7	6	13	7.74	23.01	46.8	72.93	92.88	100	94.05	78.56	59.02	40.24	25.08	14.04	7.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10500	7	6	13	7.54	22.53	46	72.19	92.4	100	94.52	79.35	59.91	41.09	25.76	14.47	7.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10550	7	6	13	7.38	22.17	45.49	71.63	92.05	100	94.87	79.93	60.56	41.68	26.21	14.77	7.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10600	7	6	13	7.19	21.81	44.91	71.06	91.68	100	95.25	80.56	61.31	42.33	26.73	15.16	7.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10650	7	6	13	7.06	21.48	44.4	70.49	91.34	100	95.6	81.15	62.03	42.99	27.22	15.49	8.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10700	7	6	13	6.87	21.03	43.67	69.76	90.88	100	96.07	81.94	62.93	43.86	27.87	15.94	8.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10750	7	6	13	6.74	20.71	43.18	69.25	90.54	100	96.43	82.55	63.62	44.54	28.38	16.29	8.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10800	7	6	13	6.6	20.38	42.67	68.7	90.19	100	96.8	83.18	64.39	45.22	28.97	16.67	8.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10850	7	6	13	6.47	20.06	42.18	68.18	89.85	100	97.15	83.78	65.08	45.89	29.47	17.05	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10900	7	6	13	6.31	19.66	41.54	67.51	89.41	100	97.62	84.59	66.03	46.79	30.19	17.56	9.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10950	7	6	13	6.18	19.35	41.06	66.99	89.06	100	98	85.28	66.86	47.5	30.77	18	9.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11000	7	6	13	6.07	19.07	40.62	66.52	88.76	100	98.33	85.88	67.52	48.11	31.3	18.41	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11050	7	6	13	5.95	18.77	40.15	66	88.42	100	98.7	86.53	68.28	48.88	31.93	18.91	10.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11100	7	6	14	5.83	18.48	39.69	65.5	88.08	100	99.07	87.19	69.05	49.61	32.53	19.38	10.59	5.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11150	7	6	14	5.69	18.12	39.11	64.88	87.66	100	99.53	87.98	69.98	50.61	33.25	19.93	10.99	5.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11200	7	6	14	5.58	17.84	38.66	64.38	87.33	100	99.9	88.63	70.77	51.37	33.87	20.54	11.28	5.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11250	8	7	14	5.46	17.52	38.12	63.72	86.76	99.73	100	89.05	71.36	51.99	34.41	20.98	11.55	5.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11300	8	7	14	5.3	17.11	37.42	62.86	86	99.31	100	89.48	72.01	52.68	35.02	21.48	11.85	5.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11350	8	7	14	5.18	16.79	36.86	62.12	85.36	98.95	100	89.8	72.54	53.26	35.57	21.88	12.23	6.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11400	8	7	14	5.07	16.49	36.34	61.47	84.77	98.6	100	90.12	73.04	53.85	36.1	22.3	12.48	6.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11450	8	6	13	16.19	35.81	60.81	84.17	98.26	100	90.42	73.6	54.39	36.65	22.66	12.72	6.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11500	8	6	13	15.89	35.28	60.14	83.55	97.9	100	90.78	74.13	54.98	37.18	23.15	13	6.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11550	8	6	13	15.51	34.62	59.3	82.78	97.45	100	91.2	74.81	55.77	37.94	23.72	13.37	6.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11600	8	6	13	15.23	34.12	58.67	82.2	97.11	100	91.51	75.31	56.32	38.47	24.1	13.62	7.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11650	8	6	13	14.96	33.65	58.06	81.64	96.78	100	91.82	75.85	56.89	38.99	24.55	13.97	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11700	8	6	13	14.69	33.16	57.43	81.04	96.43	100	92.18	76.43	57.5	39.55	24.99	14.31	7.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11750	8	6	13	14.34	32.53	56.62	80.29	95.99	100	92.59	77.11	58.26	40.25	25.57	14.73	7.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11800	8	6	13	14.09	32.09	56.05	79.75	95.66	100	92.9	77.66	58.92	40.79	26.07	15.02	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11850	8	6	13	13.84	31.63	55.41	79.18	95.32	100	93.23	78.24	59.54	41.43	26.53	15.34	8.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11900	8	6	13	13.52	31.06	54.67	78.49	94.91	100	93.62	78.9	60.28	42.09	27.08	15.72	8.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11950	8	6	13	13.28	30.62	54.09	77.93	94.57	100	93.95	79.45	60.92	42.71	27.56	16.06	8.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12000	8	6	13	12.83	29.69	52.76	76.5	93.62	100	94.89	81	62.87	44.65	29.28	17.45	9.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12050	8	6	13	12.47	29.03	51.91	75.69	93.15	100	95.39	81.87	63.84	45.63	30.08	18.03	9.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12100	8	6	13	12.25	28.64	51.39	75.19	92.86	100	95.74	82.49	64.58	46.3	30.6	18.55	10.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12150	8	6	14	12.11	28.36	51.01	74.82	92.62	100	95.97	82.87	65.03	46.74	31.04	18.86	10.4	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12200	8	6	14	11.77	27.75	50.2	74.04	92.12	100	96.46	83.75	66.06	47.74	31.85	19.45	10.79	5.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12250	8	6	14	11.63	27.48	49.83	73.68	91.88	100	96.72	84.11	66.52	48.23	32.2	19.7	10.95	5.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12300	8	6	14	11.38	27.01	49.2	73.06	91.51	100	97.16	84.86	67.39	49.07	32.9	20.22	11.29	5.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12350	8	6	14	11.18	26.64	48.69	72.56	91.19	100	97.47	85.36	68.06	49.68	33.42	20.67	11.62	5.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12400	8	6	14	10.96	26.28	48.21	72.09	90.91	100	97.82	85.95	68.73	50.36	33.99	21.13	11.89	6.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12450	8	6	14	10.78	25.94	47.75	71.63	90.62	100	98.13	86.5	69.41	51	34.52	21.59	12.15	6.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12500	8	6	14	10.54	25.48	47.09	71	90.2	100	98.54	87.22	70.27	51.84	35.23	22.13	12.57	6.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12550	8	6	14	10.31	25.06	46.51	70.41	89.88	100	98.99	88	71.2	52.77	36	22.7	13.05	6.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12600	8	6	14	10.19	24.82	46.18	70.07	89.65	100	99.21	88.37	71.68	53.26	36.38	22.99	13.25	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12650	8	6	14	9.97	24.39	45.59	69.49	89.29	100	99.65	89.12	72.59	54.18	37.14	23.6	13.66	7.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12700	8	6	14	9.81	24.08	45.17	69.06	89.01	100	99.96	89.67	73.26	54.87	37.71	24.03	14.02	7.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12750	9	7	14	9.62	23.7	44.59	68.41	88.47	99.75	100	90	73.83	55.43	38.25	24.43	14.37	7.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12800	9	7	14	9.38	23.21	43.83	67.58	87.77	99.33	100	90.35	74.36	56.07	38.92	24.89	14.69	7.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12850	9	7	14	9.19	22.83	43.26	66.92	87.2	99.04	100	90.64	74.87	56.61	39.43	25.36	15.01	8.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12900	9	7	14	9.07	22.57	42.88	66.48	86.82	98.82	100	90.84	75.23	57.01	39.8	25.66	15.23	8.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12950	9	7	14	8.79	22	42.02	65.5	85.98	98.37	100	91.28	75.98	57.82	40.58	26.33	15.77	8.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13000	9	7	14	8.67	21.75	41.64	65.05	85.58	98.12	100	91.45	76.28	58.21	40.92	26.6	16	8.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13050	9	7	14	8.5	21.4	41.11	64.42	85.03	97.84	100	91.74	76.77	58.79	41.44	27.08	16.37	8.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13100	9	7	14	8.24	20.86	40.26	63.48	84.22	97.37	100	92.18	77.53	59.66	42.28	27.78	16.88	9.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13150	9	7	14	8.13	20.63	39.9	63.05	83.83	97.16	100	92.35	77.83	60.05	42.65	28.12	17.14	9.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13200	9	7	14	7.93	20.21	39.26	62.3	83.18	96.8	100	92.75	78.48	60.79	43.35	28.7	17.6	9.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13250	9	7	14	7.78	19.89	38.77	61.71	82.66	96.48	100	92.99	78.91	61.3	43.86	29.09	17.92	9.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13300	9	7	15	7.63	19.57	38.28	61.13	82.14	96.18	100	93.28	79.43	61.87	44.44	29.58	18.26	10.1	5.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13350	9	7	15	7.49	19.28	37.82	60.58	81.65	95.9	100	93.56	79.9	62.42	44.99	30.04	18.58	10.33	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13400	9	7	15	7.3	18.88	37.21	59.86	81.02	95.55	100	93.95	80.54	63.19	45.7	30.66	19.01	10.71	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13450	9	7	15	7.17	18.6	36.76	59.31	80.52	95.24	100	94.2	81.02	63.72	46.22	31.18	19.37	10.95	5.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13500	9	7	15	7.03	18.3	36.3	58.76	80.02	94.94	100	94.49	81.49	64.31	46.79	31.73	19.73	11.22	5.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13550	9	7	15	6.9	18.02	35.86	58.23	79.54	94.67	100	94.77	82.01	64.89	47.32	32.23	20.06	11.46	6.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13600	9	7	15	6.74	17.67	35.3	57.56	78.95	94.33	100	95.16	82.67	65.66	48.13	32.89	20.54	11.85	6.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13650	9	7	15	6.65	17.48	35	57.18	78.59	94.1	100	95.33	82.99	66.11	48.54	33.22	20.87	12.07	6.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13700	9	7	15	6.49	17.14	34.46	56.53	78	93.75	100	95.68	83.59	66.85	49.24	33.84	21.31	12.4	6.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13750	9	7	15	6.37	16.87	34.01	55.98	77.52	93.47	100	95.98	84.1	67.46	49.84	34.36	21.73	12.66	6.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13800	9	7	15	6.25	16.59	33.59	55.44	77.05	93.19	100	96.27	84.61	68.08	50.5	34.88	22.16	12.99	7.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13850	9	7	15	6.11	16.27	33.08	54.83	76.5	92.87	100	96.65	85.24	68.86	51.24	35.51	22.64	13.4	7.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13900	9	7	15	5.99	16.02	32.68	54.33	76.03	92.56	100	96.94	85.78	69.48	51.91	36.07	23.13	13.8	7.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13950	9	7	15	5.88	15.77	32.28	53.83	75.57	92.28	100	97.23	86.3	70.1	52.54	36.61	23.55	14.09	7.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14000	9	7	15	5.75	15.47	31.79	53.23	75.01	91.92	100	97.58	86.91	70.88	53.28	37.26	24.08	14.5	7.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14050	9	7	15	5.64	15.24	31.41	52.75	74.56	91.64	100	97.87	87.46	71.51	53.95	37.84	24.51	14.83	8.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14100	9	7	15	5.54	15.02	31.05	52.3	74.14	91.38	100	98.15	87.95	72.11	54.55	38.4	24.95	15.12	8.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14150	9	7	15	5.44	14.8	30.69	51.84	73.72	91.13	100	98.45	88.43	72.7	55.14	38.91	25.46	15.43	8.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14200	9	7	15	5.34	14.57	30.31	51.36	73.26	90.83	100	98.71	88.93	73.35	55.8	39.48	25.96	15.74	8.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14250	9	7	15	5.22	14.29	29.86	50.79	72.72	90.52	100	99.11	89.62	74.2	56.68	40.23	26.63	16.19	8.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14300	9	7	15	5.13	14.08	29.51	50.33	72.31	90.26	100	99.38	90.11	74.8	57.29	40.76	27.06	16.52	9.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14350	9	7	15	5.04	13.89	29.19	49.92	71.93	90.04	100	99.69	90.63	75.44	57.94	41.33	27.54	16.87	9.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14400	9	6	15	13.68	28.84	49.46	71.48	89.75	100	99.95	91.13	76.08	58.6	41.93	28.01	17.24	9.61	5.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14450	10	7	15	13.34	28.3	48.72	70.72	89.13	99.63	100	91.5	76.69	59.29	42.55	28.56	17.67	9.86	5.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14500	10	7	15	13.12	27.91	48.18	70.14	88.64	99.33	100	91.75	77.1	59.8	43.03	28.94	17.99	10.07	5.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14550	10	7	15	12.89	27.51	47.6	69.53	88.13	99.07	100	92.01	77.55	60.31	43.53	29.36	18.3	10.31	5.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14600	10	7	15	12.61	27.01	46.91	68.79	87.51	98.7	100	92.33	78.07	60.98	44.2	29.86	18.67	10.58	5.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
